Pop_Lat,Pop_Lon,Population,Hosp_Lat,Hosp_Lon,Hosp_Name,Distance_KM
-8.85458308366453,125.34458284573333,90,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.85458308366453,125.35291617903333,88,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.85458308366453,125.36124951233333,82,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.85458308366453,125.36958284563333,76,-8.8116976,125.3186928,Centro de Saúde Hatólia,16
-8.85458308366453,125.37791617893333,72,-8.8116976,125.3186928,Centro de Saúde Hatólia,15
-8.85458308366453,125.38624951223333,107,-8.8116976,125.3186928,Centro de Saúde Hatólia,14
-8.85458308366453,125.39458284553334,151,-8.8116976,125.3186928,Centro de Saúde Hatólia,14
-8.85458308366453,125.40291617883334,179,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.85458308366453,125.41124951213334,143,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.85458308366453,125.41958284543333,170,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.85458308366453,125.42791617873333,202,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.85458308366453,125.43624951203333,192,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.85458308366453,125.44458284533333,168,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.85458308366453,125.45291617863333,105,-8.8116976,125.3186928,Centro de Saúde Hatólia,19
-8.85458308366453,125.46124951193333,103,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.85458308366453,125.46958284523333,116,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.85458308366453,125.47791617853333,109,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.85458308366453,125.48624951183334,89,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.85458308366453,125.49458284513334,72,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.85458308366453,125.50291617843334,66,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.862916416964529,125.29458284593333,139,-8.8116976,125.3186928,Centro de Saúde Hatólia,6
-8.862916416964529,125.30291617923334,47,-8.8116976,125.3186928,Centro de Saúde Hatólia,7
-8.862916416964529,125.31124951253334,47,-8.8116976,125.3186928,Centro de Saúde Hatólia,7
-8.862916416964529,125.31958284583334,38,-8.8116976,125.3186928,Centro de Saúde Hatólia,8
-8.862916416964529,125.32791617913333,62,-8.8116976,125.3186928,Centro de Saúde Hatólia,8
-8.862916416964529,125.33624951243333,75,-8.8116976,125.3186928,Centro de Saúde Hatólia,9
-8.862916416964529,125.34458284573333,76,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.862916416964529,125.35291617903333,53,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.862916416964529,125.36124951233333,64,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.862916416964529,125.36958284563333,68,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.862916416964529,125.37791617893333,65,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.862916416964529,125.38624951223333,92,-8.8116976,125.3186928,Centro de Saúde Hatólia,15
-8.862916416964529,125.39458284553334,101,-8.8116976,125.3186928,Centro de Saúde Hatólia,15
-8.862916416964529,125.40291617883334,101,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.862916416964529,125.41124951213334,115,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.862916416964529,125.41958284543333,151,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.862916416964529,125.42791617873333,252,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.862916416964529,125.43624951203333,135,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.862916416964529,125.44458284533333,117,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.862916416964529,125.45291617863333,61,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.862916416964529,125.46124951193333,81,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.862916416964529,125.46958284523333,48,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.862916416964529,125.47791617853333,54,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.862916416964529,125.48624951183334,70,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.862916416964529,125.49458284513334,68,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.862916416964529,125.50291617843334,64,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.862916416964529,125.51124951173333,63,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.87124975026453,125.29458284593333,72,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.87124975026453,125.30291617923334,25,-8.8116976,125.3186928,Centro de Saúde Hatólia,7
-8.87124975026453,125.31124951253334,23,-8.8116976,125.3186928,Centro de Saúde Hatólia,8
-8.87124975026453,125.31958284583334,21,-8.8116976,125.3186928,Centro de Saúde Hatólia,8
-8.87124975026453,125.32791617913333,24,-8.8116976,125.3186928,Centro de Saúde Hatólia,9
-8.87124975026453,125.33624951243333,25,-8.8116976,125.3186928,Centro de Saúde Hatólia,9
-8.87124975026453,125.34458284573333,29,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.87124975026453,125.35291617903333,39,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.87124975026453,125.36124951233333,43,-8.8116976,125.3186928,Centro de Saúde Hatólia,14
-8.87124975026453,125.36958284563333,64,-8.8116976,125.3186928,Centro de Saúde Hatólia,14
-8.87124975026453,125.37791617893333,72,-8.8116976,125.3186928,Centro de Saúde Hatólia,15
-8.87124975026453,125.38624951223333,73,-8.8116976,125.3186928,Centro de Saúde Hatólia,16
-8.87124975026453,125.39458284553334,77,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.87124975026453,125.40291617883334,116,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.87124975026453,125.41124951213334,213,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.87124975026453,125.41958284543333,229,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.87124975026453,125.42791617873333,156,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.87124975026453,125.43624951203333,68,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.87124975026453,125.44458284533333,123,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.87124975026453,125.45291617863333,93,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.87124975026453,125.46124951193333,92,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.87124975026453,125.46958284523333,39,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.87124975026453,125.47791617853333,28,-8.8116976,125.3186928,Centro de Saúde Hatólia,27
-8.87124975026453,125.48624951183334,27,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.87124975026453,125.49458284513334,33,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.87124975026453,125.50291617843334,32,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.87124975026453,125.51124951173333,33,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.87124975026453,125.51958284503333,34,-8.8116976,125.3186928,Centro de Saúde Hatólia,28
-8.87958308356453,125.29458284593333,40,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.87958308356453,125.30291617923334,25,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.87958308356453,125.31124951253334,28,-8.8116976,125.3186928,Centro de Saúde Hatólia,8
-8.87958308356453,125.31958284583334,23,-8.8116976,125.3186928,Centro de Saúde Hatólia,9
-8.87958308356453,125.32791617913333,27,-8.8116976,125.3186928,Centro de Saúde Hatólia,9
-8.87958308356453,125.33624951243333,31,-8.8116976,125.3186928,Centro de Saúde Hatólia,10
-8.87958308356453,125.34458284573333,32,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.87958308356453,125.35291617903333,31,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.87958308356453,125.36124951233333,50,-8.8116976,125.3186928,Centro de Saúde Hatólia,13
-8.87958308356453,125.36958284563333,74,-8.8116976,125.3186928,Centro de Saúde Hatólia,14
-8.87958308356453,125.37791617893333,75,-8.8116976,125.3186928,Centro de Saúde Hatólia,15
-8.87958308356453,125.38624951223333,91,-8.8116976,125.3186928,Centro de Saúde Hatólia,16
-8.87958308356453,125.39458284553334,97,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.87958308356453,125.40291617883334,152,-8.8116976,125.3186928,Centro de Saúde Hatólia,19
-8.87958308356453,125.41124951213334,280,-8.8116976,125.3186928,Centro de Saúde Hatólia,19
-8.87958308356453,125.41958284543333,375,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.87958308356453,125.42791617873333,158,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.87958308356453,125.43624951203333,66,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.87958308356453,125.44458284533333,139,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.87958308356453,125.45291617863333,187,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.87958308356453,125.46124951193333,54,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.87958308356453,125.46958284523333,32,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.87958308356453,125.47791617853333,24,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.87958308356453,125.48624951183334,22,-8.8116976,125.3186928,Centro de Saúde Hatólia,27
-8.87958308356453,125.49458284513334,23,-8.8116976,125.3186928,Centro de Saúde Hatólia,28
-8.87958308356453,125.50291617843334,26,-8.8116976,125.3186928,Centro de Saúde Hatólia,28
-8.87958308356453,125.51124951173333,47,-8.8116976,125.3186928,Centro de Saúde Hatólia,27
-8.88791641686453,125.30291617923334,36,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.88791641686453,125.31124951253334,29,-8.8116976,125.3186928,Centro de Saúde Hatólia,11
-8.88791641686453,125.31958284583334,25,-8.8116976,125.3186928,Centro de Saúde Hatólia,11
-8.88791641686453,125.32791617913333,26,-8.8116976,125.3186928,Centro de Saúde Hatólia,11
-8.88791641686453,125.33624951243333,26,-8.8116976,125.3186928,Centro de Saúde Hatólia,11
-8.88791641686453,125.34458284573333,28,-8.8116976,125.3186928,Centro de Saúde Hatólia,11
-8.88791641686453,125.35291617903333,38,-8.8116976,125.3186928,Centro de Saúde Hatólia,13
-8.88791641686453,125.36124951233333,72,-8.8116976,125.3186928,Centro de Saúde Hatólia,13
-8.88791641686453,125.36958284563333,72,-8.8116976,125.3186928,Centro de Saúde Hatólia,14
-8.88791641686453,125.37791617893333,91,-8.8116976,125.3186928,Centro de Saúde Hatólia,15
-8.88791641686453,125.38624951223333,129,-8.8116976,125.3186928,Centro de Saúde Hatólia,16
-8.88791641686453,125.39458284553334,170,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.88791641686453,125.40291617883334,264,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.88791641686453,125.41124951213334,421,-8.8116976,125.3186928,Centro de Saúde Hatólia,18
-8.88791641686453,125.41958284543333,658,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.88791641686453,125.42791617873333,348,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.88791641686453,125.43624951203333,58,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.88791641686453,125.44458284533333,58,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.88791641686453,125.45291617863333,65,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.88791641686453,125.46124951193333,31,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.88791641686453,125.46958284523333,22,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.88791641686453,125.47791617853333,17,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.88791641686453,125.48624951183334,19,-8.8116976,125.3186928,Centro de Saúde Hatólia,27
-8.88791641686453,125.49458284513334,23,-8.8116976,125.3186928,Centro de Saúde Hatólia,28
-8.896249750164529,125.31124951253334,68,-8.8116976,125.3186928,Centro de Saúde Hatólia,11
-8.896249750164529,125.31958284583334,45,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.896249750164529,125.32791617913333,31,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.896249750164529,125.33624951243333,28,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.896249750164529,125.34458284573333,34,-8.8116976,125.3186928,Centro de Saúde Hatólia,12
-8.896249750164529,125.35291617903333,63,-8.8116976,125.3186928,Centro de Saúde Hatólia,13
-8.896249750164529,125.36124951233333,71,-8.8116976,125.3186928,Centro de Saúde Hatólia,13
-8.896249750164529,125.36958284563333,68,-8.8116976,125.3186928,Centro de Saúde Hatólia,16
-8.896249750164529,125.37791617893333,82,-8.8116976,125.3186928,Centro de Saúde Hatólia,15
-8.896249750164529,125.38624951223333,106,-8.8116976,125.3186928,Centro de Saúde Hatólia,18
-8.896249750164529,125.39458284553334,139,-8.8116976,125.3186928,Centro de Saúde Hatólia,17
-8.896249750164529,125.40291617883334,352,-8.8116976,125.3186928,Centro de Saúde Hatólia,19
-8.896249750164529,125.41124951213334,386,-8.8116976,125.3186928,Centro de Saúde Hatólia,19
-8.896249750164529,125.41958284543333,323,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.896249750164529,125.42791617873333,289,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.896249750164529,125.43624951203333,52,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.896249750164529,125.44458284533333,44,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.896249750164529,125.45291617863333,35,-8.8116976,125.3186928,Centro de Saúde Hatólia,35
-8.896249750164529,125.46124951193333,20,-8.8116976,125.3186928,Centro de Saúde Hatólia,35
-8.896249750164529,125.46958284523333,17,-8.8116976,125.3186928,Centro de Saúde Hatólia,35
-8.896249750164529,125.47791617853333,17,-8.8116976,125.3186928,Centro de Saúde Hatólia,35
-8.896249750164529,125.48624951183334,18,-8.8116976,125.3186928,Centro de Saúde Hatólia,30
-8.90458308346453,125.31958284583334,92,-8.8116976,125.3186928,Centro de Saúde Hatólia,33
-8.90458308346453,125.32791617913333,95,-8.8116976,125.3186928,Centro de Saúde Hatólia,33
-8.90458308346453,125.33624951243333,45,-8.8116976,125.3186928,Centro de Saúde Hatólia,32
-8.90458308346453,125.34458284573333,48,-8.8116976,125.3186928,Centro de Saúde Hatólia,32
-8.90458308346453,125.35291617903333,55,-8.8116976,125.3186928,Centro de Saúde Hatólia,31
-8.90458308346453,125.36124951233333,62,-8.8116976,125.3186928,Centro de Saúde Hatólia,31
-8.90458308346453,125.36958284563333,69,-8.8116976,125.3186928,Centro de Saúde Hatólia,16
-8.90458308346453,125.37791617893333,73,-8.8116976,125.3186928,Centro de Saúde Hatólia,31
-8.90458308346453,125.38624951223333,81,-8.8116976,125.3186928,Centro de Saúde Hatólia,19
-8.90458308346453,125.39458284553334,59,-8.8116976,125.3186928,Centro de Saúde Hatólia,27
-8.90458308346453,125.40291617883334,57,-8.8116976,125.3186928,Centro de Saúde Hatólia,20
-8.90458308346453,125.41124951213334,81,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.90458308346453,125.41958284543333,68,-8.8116976,125.3186928,Centro de Saúde Hatólia,21
-8.90458308346453,125.42791617873333,93,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.90458308346453,125.43624951203333,62,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.90458308346453,125.44458284533333,30,-8.8116976,125.3186928,Centro de Saúde Hatólia,33
-8.90458308346453,125.45291617863333,24,-8.8116976,125.3186928,Centro de Saúde Hatólia,35
-8.90458308346453,125.46124951193333,20,-8.8116976,125.3186928,Centro de Saúde Hatólia,34
-8.90458308346453,125.46958284523333,18,-8.8116976,125.3186928,Centro de Saúde Hatólia,35
-8.90458308346453,125.47791617853333,18,-8.8116976,125.3186928,Centro de Saúde Hatólia,31
-8.90458308346453,125.48624951183334,18,-8.8116976,125.3186928,Centro de Saúde Hatólia,31
-8.91291641676453,125.31958284583334,94,-8.8116976,125.3186928,Centro de Saúde Hatólia,33
-8.91291641676453,125.32791617913333,41,-8.8116976,125.3186928,Centro de Saúde Hatólia,33
-8.91291641676453,125.33624951243333,47,-8.8116976,125.3186928,Centro de Saúde Hatólia,33
-8.91291641676453,125.34458284573333,71,-8.8116976,125.3186928,Centro de Saúde Hatólia,32
-8.91291641676453,125.35291617903333,37,-8.8116976,125.3186928,Centro de Saúde Hatólia,31
-8.91291641676453,125.36124951233333,39,-8.8116976,125.3186928,Centro de Saúde Hatólia,30
-8.91291641676453,125.36958284563333,47,-8.8116976,125.3186928,Centro de Saúde Hatólia,30
-8.91291641676453,125.37791617893333,50,-8.8116976,125.3186928,Centro de Saúde Hatólia,30
-8.91291641676453,125.38624951223333,69,-8.8116976,125.3186928,Centro de Saúde Hatólia,27
-8.91291641676453,125.39458284553334,140,-8.8116976,125.3186928,Centro de Saúde Hatólia,26
-8.91291641676453,125.40291617883334,183,-8.8116976,125.3186928,Centro de Saúde Hatólia,25
-8.91291641676453,125.41124951213334,185,-8.8116976,125.3186928,Centro de Saúde Hatólia,24
-8.91291641676453,125.41958284543333,100,-8.8116976,125.3186928,Centro de Saúde Hatólia,22
-8.91291641676453,125.42791617873333,46,-8.8116976,125.3186928,Centro de Saúde Hatólia,23
-8.91291641676453,125.43624951203333,29,-8.8116976,125.3186928,Centro de Saúde Hatólia,33
-8.91291641676453,125.44458284533333,29,-8.8116976,125.3186928,Centro de Saúde Hatólia,34
-8.91291641676453,125.45291617863333,20,-8.8116976,125.3186928,Centro de Saúde Hatólia,32
-8.91291641676453,125.46124951193333,18,-8.8116976,125.3186928,Centro de Saúde Hatólia,32
-8.91291641676453,125.46958284523333,20,-8.8116976,125.3186928,Centro de Saúde Hatólia,32
-8.91291641676453,125.47791617853333,19,-8.8116976,125.3186928,Centro de Saúde Hatólia,31
-8.91291641676453,125.48624951183334,20,-8.8116976,125.3186928,Centro de Saúde Hatólia,31
-8.92124975006453,125.32791617913333,95,-8.8116976,125.3186928,Centro de Saúde Hatólia,34
-8.92124975006453,125.33624951243333,40,-8.8116976,125.3186928,Centro de Saúde Hatólia,33
-8.92124975006453,125.34458284573333,47,-8.8116976,125.3186928,Centro de Saúde Hatólia,32
-8.92124975006453,125.35291617903333,36,-8.8116976,125.3186928,Centro de Saúde Hatólia,30
-8.92124975006453,125.36124951233333,33,-8.8116976,125.3186928,Centro de Saúde Hatólia,30
-8.92124975006453,125.36958284563333,39,-8.8116976,125.3186928,Centro de Saúde Hatólia,29
-8.92124975006453,125.37791617893333,59,-8.8116976,125.3186928,Centro de Saúde Hatólia,28
